,week,lat,lng,Vol
69,2021-01-04T00:00:00,40.68241902283592,-73.8440359013284,26378.48132780083
70,2021-01-04T00:00:00,40.682489878391834,-73.84423233298628,26502.145228215766
71,2021-01-04T00:00:00,40.682579878362965,-73.84391045107834,26625.809128630706
72,2021-01-04T00:00:00,40.69065813255454,-73.7265498609099,26749.473029045643
73,2021-01-04T00:00:00,40.69772716595681,-73.90811879759133,26873.13692946058
74,2021-01-04T00:00:00,40.70121185321864,-73.91170080211367,26996.80082987552
75,2021-01-04T00:00:00,40.57790663633554,-73.96004708607961,27120.464730290456
76,2021-01-04T00:00:00,40.58090320024625,-73.96775124176165,27244.128630705392
77,2021-01-04T00:00:00,40.580919102556315,-73.96718199092645,27367.792531120333
78,2021-01-04T00:00:00,40.74877999065899,-73.98431094383886,27491.45643153527
79,2021-01-04T00:00:00,40.74925487555899,-73.98444166708285,27615.120331950206
80,2021-01-04T00:00:00,40.74955428801297,-73.98322115922859,27738.784232365146
81,2021-01-04T00:00:00,40.80870855640198,-73.95566096186374,27862.448132780082
82,2021-01-04T00:00:00,40.80872463799795,-73.95594043871121,27986.112033195022
83,2021-01-04T00:00:00,40.808919269766704,-73.95579875589932,28109.77593360996
84,2021-01-04T00:00:00,40.84630487991159,-73.86092472306075,28233.439834024895
85,2021-01-04T00:00:00,40.771761322069274,-73.99080536049033,28357.103734439836
86,2021-01-04T00:00:00,40.77261188710476,-73.99280886637773,28480.767634854772
87,2021-01-04T00:00:00,40.805252100407074,-73.91256967768163,28604.43153526971
88,2021-01-04T00:00:00,40.81238402420218,-73.9093783835154,28728.09543568465
89,2021-01-04T00:00:00,40.828980691524606,-73.82600815305669,28851.759336099585
90,2021-01-04T00:00:00,40.829118568174,-73.82642657957587,28975.42323651452
91,2021-01-04T00:00:00,40.82935759545637,-73.82594820053197,29099.087136929462
92,2021-01-04T00:00:00,40.830109914421314,-73.92881804565111,29222.7510373444
93,2021-01-04T00:00:00,40.83023406373797,-73.92828913176085,29346.414937759335
94,2021-01-04T00:00:00,40.83031962226652,-73.92847571956686,29470.078838174275
95,2021-01-04T00:00:00,40.702564002320585,-73.83964296134052,29593.74273858921
96,2021-01-04T00:00:00,40.70279633943919,-73.83931736956333,29717.406639004148
97,2021-01-04T00:00:00,40.666405110818395,-73.99210001500711,29841.070539419088
98,2021-01-04T00:00:00,40.66755543821406,-73.99428515833125,29964.734439834025
99,2021-01-04T00:00:00,40.676803880396314,-74.0018064537487,30088.39834024896
100,2021-01-04T00:00:00,40.67892365473993,-74.00316981488905,30212.0622406639
101,2021-01-04T00:00:00,40.67893040612326,-74.00355634410201,30335.726141078838
102,2021-01-04T00:00:00,40.69606055812275,-73.98789356672316,30459.390041493774
103,2021-01-04T00:00:00,40.69612729761944,-73.97299695256577,30583.053941908714
104,2021-01-04T00:00:00,40.69624938994213,-73.98781882195406,30706.71784232365
105,2021-01-04T00:00:00,40.697276290981826,-73.99748861989835,30830.381742738587
106,2021-01-04T00:00:00,40.697318945390904,-73.99757859779854,30954.045643153528
107,2021-01-04T00:00:00,40.697905009197555,-73.98246383464694,31077.709543568464
108,2021-01-04T00:00:00,40.768283543499344,-73.7925252330124,31201.3734439834
109,2021-01-04T00:00:00,40.58965712460794,-73.97433825822982,31325.03734439834
110,2021-01-04T00:00:00,40.70132889280445,-73.99403827422165,31448.701244813277
111,2021-01-04T00:00:00,40.75015803007818,-73.80778265265305,31572.365145228214
112,2021-01-04T00:00:00,40.75032282666082,-73.80724294157697,31696.029045643154
113,2021-01-04T00:00:00,40.7585627809222,-73.89239899876422,31819.69294605809
114,2021-01-04T00:00:00,40.84675193060571,-73.88128812520897,31943.356846473027
115,2021-01-04T00:00:00,40.69487736739147,-73.900020663376,32067.020746887967
116,2021-01-04T00:00:00,40.84635631154729,-73.84259635865004,32190.684647302904
117,2021-01-04T00:00:00,40.84663417183263,-73.84279269372641,32314.348547717844
118,2021-01-04T00:00:00,40.68017908395437,-73.85973227262305,32438.01244813278
119,2021-01-04T00:00:00,40.84639532659374,-73.84325594261338,32561.676348547717
120,2021-01-04T00:00:00,40.85323433291816,-73.88878556288985,32685.340248962657
121,2021-01-04T00:00:00,40.66559894327651,-73.9286344586263,32809.00414937759
122,2021-01-04T00:00:00,40.67000338193603,-73.92822126635109,32932.66804979253
123,2021-01-04T00:00:00,40.66737172184868,-73.92847307463518,33056.33195020747
124,2021-01-04T00:00:00,40.68014247716824,-74.00469003111377,33179.99585062241
125,2021-01-04T00:00:00,40.68616386676962,-74.0003281516157,33303.65975103735
126,2021-01-04T00:00:00,40.686197259957495,-74.00045976618709,33427.32365145228
127,2021-01-04T00:00:00,40.68998232403459,-73.99908695100424,33550.98755186722
128,2021-01-04T00:00:00,40.690161535618984,-73.99913304706577,33674.65145228216
129,2021-01-04T00:00:00,40.701217815391985,-73.98800135494572,33798.31535269709
130,2021-01-04T00:00:00,40.70243295514522,-73.87473572455742,33921.97925311203
131,2021-01-04T00:00:00,40.70247665117694,-73.87421545060198,34045.64315352697
132,2021-01-04T00:00:00,40.72089731724396,-73.79023794886065,34169.307053941906
133,2021-01-04T00:00:00,40.74907385292255,-73.9444429056519,34292.970954356846
134,2021-01-04T00:00:00,40.77157431226959,-73.81300917327906,34416.634854771786
135,2021-01-04T00:00:00,40.77256799064208,-73.989756289276,34540.29875518672
136,2021-01-04T00:00:00,40.81949783525353,-73.93283687899985,34663.96265560166
137,2021-01-04T00:00:00,40.862744645978445,-73.91483359903951,34787.6265560166
138,2021-01-04T00:00:00,40.68405973014532,-73.87075036185755,34911.29045643153
139,2021-01-04T00:00:00,40.696035976073595,-73.80465741278911,35034.95435684647
140,2021-01-04T00:00:00,40.757973280445825,-73.95718136595374,35158.61825726141
141,2021-01-04T00:00:00,40.75925529560731,-73.95825603293368,35282.282157676345
142,2021-01-04T00:00:00,40.57526413939651,-74.11875191495292,35405.946058091286
143,2021-01-04T00:00:00,40.65421347149404,-73.91163121919291,35529.609958506226
144,2021-01-04T00:00:00,40.749314876558984,-73.98810168928345,35653.27385892116
145,2021-01-04T00:00:00,40.87675578415472,-73.88557929306761,35776.9377593361
146,2021-01-04T00:00:00,40.63688730811401,-74.01921670422891,35900.60165975104
147,2021-01-04T00:00:00,40.646580555617376,-73.97443273607739,36024.26556016597
148,2021-01-04T00:00:00,40.65507416317724,-73.90359905208734,36147.92946058091
149,2021-01-04T00:00:00,40.66312771925222,-73.88764075593461,36271.59336099585
150,2021-01-04T00:00:00,40.71167333587842,-73.73760459521151,36395.257261410785
151,2021-01-04T00:00:00,40.71174296259347,-73.73738341269113,36518.921161825725
152,2021-01-04T00:00:00,40.711872362773235,-73.73748147660044,36642.585062240665
153,2021-01-04T00:00:00,40.7301790220995,-73.78573353598675,36766.2489626556
154,2021-01-04T00:00:00,40.73029147473287,-73.78603103429658,36889.91286307054
155,2021-01-04T00:00:00,40.730387885986495,-73.7856348498072,37013.57676348548
156,2021-01-04T00:00:00,40.58003549195734,-73.96767775081362,37137.24066390041
157,2021-01-04T00:00:00,40.58233440250832,-73.95816364234672,37260.90456431535
158,2021-01-04T00:00:00,40.70785305046309,-73.81711522319485,37384.56846473029
159,2021-01-04T00:00:00,40.71161372250152,-73.82297248734717,37508.232365145224
160,2021-01-04T00:00:00,40.738307485212616,-73.9382074741173,37631.896265560164
161,2021-01-04T00:00:00,40.57511567273484,-74.12172825884811,37755.560165975105
162,2021-01-04T00:00:00,40.63944448690182,-74.02351789601572,37879.224066390045
163,2021-01-04T00:00:00,40.76872694837717,-73.87010832474522,38002.88796680498
164,2021-01-04T00:00:00,40.76884471319161,-73.87014496739192,38126.55186721992
165,2021-01-04T00:00:00,40.78310003576428,-73.94456485252259,38250.21576763486
166,2021-01-04T00:00:00,40.859450019288104,-73.88711231442667,38373.87966804979
167,2021-01-04T00:00:00,40.754447535683454,-73.98810748903803,38497.54356846473
168,2021-01-04T00:00:00,40.863535271484565,-73.90443980622047,38621.20746887967
169,2021-01-04T00:00:00,40.71849158109075,-73.94799832140156,38744.871369294604
170,2021-01-04T00:00:00,40.72996012174795,-73.74241115925972,38868.535269709544
171,2021-01-04T00:00:00,40.75677907892061,-73.873838892168,38992.199170124484
172,2021-01-04T00:00:00,40.85780037971429,-73.88318352942369,39115.86307053942
173,2021-01-04T00:00:00,40.85806678777917,-73.88294898813115,39239.52697095436
174,2021-01-04T00:00:00,40.82565470054612,-73.91002408180333,39363.1908713693
175,2021-01-04T00:00:00,40.714077561324885,-73.83282201268135,39486.85477178423
176,2021-01-04T00:00:00,40.71437592096718,-73.83521216636834,39610.51867219917
177,2021-01-04T00:00:00,40.714518608158855,-73.83434231313129,39734.18257261411
178,2021-01-04T00:00:00,40.76039935693963,-73.99861691588531,39857.84647302904
179,2021-01-04T00:00:00,40.761092815981804,-73.99895636433958,39981.51037344398
180,2021-01-04T00:00:00,40.61595898131346,-73.95454699478296,40105.174273858924
181,2021-01-04T00:00:00,40.6521826243963,-73.97255263446684,40228.83817427386
182,2021-01-04T00:00:00,40.835061205179905,-73.88120492750933,40352.5020746888
183,2021-01-04T00:00:00,40.83512466670953,-73.88118876689221,40476.16597510374
184,2021-01-04T00:00:00,40.58246090482,-73.98256350855914,40599.82987551867
185,2021-01-04T00:00:00,40.906688732476454,-73.84873712832776,40723.49377593361
186,2021-01-04T00:00:00,40.632457047759466,-73.94726145183293,40847.15767634855
187,2021-01-04T00:00:00,40.633433500197846,-73.94826294174091,40970.82157676348
188,2021-01-04T00:00:00,40.78119422949405,-73.8888596784516,41094.48547717842
189,2021-01-04T00:00:00,40.899997150750735,-73.86187492540525,41218.14937759336
190,2021-01-04T00:00:00,40.692513822110016,-73.90269140189537,41341.813278008296
191,2021-01-04T00:00:00,40.692692639312554,-73.90369317582345,41465.477178423236
192,2021-01-04T00:00:00,40.71649486548353,-73.92265140750732,41589.141078838176
193,2021-01-04T00:00:00,40.759264293844325,-73.93738231745021,41712.80497925311
194,2021-01-04T00:00:00,40.826924663978744,-73.93893006017402,41836.46887966805
195,2021-01-04T00:00:00,40.57899269679909,-73.98469864819873,41960.13278008299
196,2021-01-04T00:00:00,40.57918828182233,-73.98227762673362,42083.79668049792
197,2021-01-04T00:00:00,40.57936446638652,-73.9854061969774,42207.46058091286
198,2021-01-04T00:00:00,40.581548958978864,-73.98599953624408,42331.1244813278
199,2021-01-04T00:00:00,40.581614958177305,-73.98579361164425,42454.788381742736
200,2021-01-04T00:00:00,40.67409957424365,-73.99652611481793,42578.452282157676
201,2021-01-04T00:00:00,40.6743064364814,-73.86129033254528,42702.116182572616
202,2021-01-04T00:00:00,40.6703588419247,-73.85701997874642,42825.78008298755
203,2021-01-04T00:00:00,40.739052743526464,-73.94271490356029,42949.44398340249
204,2021-01-04T00:00:00,40.74084374438021,-73.9405235222383,43073.10788381743
205,2021-01-04T00:00:00,40.86819517411696,-73.83354718011768,43196.77178423236
206,2021-01-04T00:00:00,40.738970027654624,-73.70075338074645,43320.4356846473
207,2021-01-04T00:00:00,40.77216710963707,-73.73420763385528,43444.09958506224
208,2021-01-04T00:00:00,40.808215736045554,-73.90997651185678,43567.763485477175
209,2021-01-04T00:00:00,40.59200123313178,-73.9570102053526,43691.427385892115
210,2021-01-04T00:00:00,40.8347446409451,-73.89429678263824,43815.091286307055
211,2021-01-04T00:00:00,40.83514991062808,-73.89388121076269,43938.75518672199
212,2021-01-04T00:00:00,40.835996336016315,-73.89014598818939,44062.41908713693
213,2021-01-04T00:00:00,40.83627336777098,-73.88960704513785,44186.08298755187
214,2021-01-04T00:00:00,40.62486681825535,-74.17810317553469,44309.7468879668
215,2021-01-04T00:00:00,40.629564413327685,-74.18631712271964,44433.41078838174
216,2021-01-04T00:00:00,40.63033167609182,-74.18588042607144,44557.07468879668
217,2021-01-04T00:00:00,40.60752170528471,-73.95294735382858,44680.738589211614
218,2021-01-04T00:00:00,40.65377121154843,-73.97872453571662,44804.402489626555
219,2021-01-04T00:00:00,40.65393633670406,-73.977495524388,44928.066390041495
220,2021-01-04T00:00:00,40.65403523600372,-73.9777121177245,45051.73029045643
221,2021-01-04T00:00:00,40.65413983284735,-73.97743979312578,45175.39419087137
222,2021-01-04T00:00:00,40.67435754920561,-74.00049004858602,45299.05809128631
223,2021-01-04T00:00:00,40.67488447462576,-74.00870563491463,45422.72199170124
224,2021-01-04T00:00:00,40.67686289977758,-74.0012924013214,45546.38589211618
225,2021-01-04T00:00:00,40.67903345008485,-74.00699183769228,45670.04979253112
226,2021-01-04T00:00:00,40.706115883788385,-73.99699707983879,45793.713692946054
227,2021-01-04T00:00:00,40.760673657189194,-73.96379276541634,45917.377593360994
228,2021-01-04T00:00:00,40.76071254367956,-73.96294879544561,46041.041493775934
229,2021-01-04T00:00:00,40.76079546221715,-73.96338145329996,46164.705394190874
230,2021-01-04T00:00:00,40.77341423850973,-73.99290009597908,46288.36929460581
231,2021-01-04T00:00:00,40.773476295142736,-73.99310220623076,46412.03319502075
232,2021-01-04T00:00:00,40.84543201383712,-73.92858073687133,46535.69709543569
233,2021-01-04T00:00:00,40.84558873522073,-73.9285369790284,46659.36099585062
234,2021-01-04T00:00:00,40.576303411998104,-73.96802501048973,46783.02489626556
235,2021-01-04T00:00:00,40.6518417687986,-73.89207680822139,46906.6887966805
236,2021-01-04T00:00:00,40.609520119997434,-73.92197338091027,47030.35269709543
237,2021-01-04T00:00:00,40.60995230233766,-73.92281666497156,47154.016597510374
238,2021-01-04T00:00:00,40.71404895786669,-73.92731428532946,47277.680497925314
239,2021-01-04T00:00:00,40.715188702546385,-73.92775279423823,47401.34439834025
240,2021-01-04T00:00:00,40.75965282539743,-73.9650405435907,47525.00829875519
241,2021-01-11T00:00:00,40.68608738665355,-73.9826637199684,47648.67219917013
242,2021-01-11T00:00:00,40.74549523630806,-73.78888876287809,47772.33609958506
243,2021-01-11T00:00:00,40.75559442732079,-73.87299985758027,47896.0
244,2021-01-11T00:00:00,40.5745030697535,-73.97158572861166,2844.0
245,2021-01-11T00:00:00,40.57711115666558,-73.96834891980473,3602.0
246,2021-01-11T00:00:00,40.75637698621022,-73.87756861533784,113913.0
247,2021-01-11T00:00:00,40.748457239532584,-73.97002954148137,113536.99173553719
248,2021-01-11T00:00:00,40.780735307499995,-73.9496592953529,113160.98347107437
249,2021-01-11T00:00:00,40.58141844443479,-73.98596471993426,112784.97520661158
250,2021-01-11T00:00:00,40.58149330493987,-73.98575325299403,112408.96694214876
251,2021-01-11T00:00:00,40.75700454480997,-73.8387192595021,112032.95867768595
252,2021-01-11T00:00:00,40.88625610995132,-73.8945956517144,111656.95041322314
253,2021-01-11T00:00:00,40.88779075105675,-73.82375151286118,111280.94214876032
254,2021-01-11T00:00:00,40.88785520088804,-73.82386547393689,110904.93388429753
255,2021-01-11T00:00:00,40.56662895224524,-74.16958871559152,110528.92561983471
256,2021-01-11T00:00:00,40.5666901346569,-74.16975467465693,110152.9173553719
257,2021-01-11T00:00:00,40.76326948622327,-73.9454713704049,109776.90909090909
258,2021-01-11T00:00:00,40.61001710472249,-73.74479488741413,109400.90082644628
259,2021-01-11T00:00:00,40.61015744785029,-73.75355335512391,109024.89256198348
260,2021-01-11T00:00:00,40.635263026609294,-73.73999214405347,108648.88429752066
261,2021-01-11T00:00:00,40.85016095792172,-73.93393973463989,108272.87603305785
262,2021-01-11T00:00:00,40.90270595220888,-73.86803396805895,107896.86776859504
263,2021-01-11T00:00:00,40.73928242629702,-73.95252138623043,107520.85950413223
264,2021-01-11T00:00:00,40.739303883309205,-73.95265575738833,107144.85123966943
265,2021-01-11T00:00:00,40.75231929322872,-73.70182374586793,106768.84297520661
266,2021-01-11T00:00:00,40.7524120720679,-73.7019101554374,106392.8347107438
267,2021-01-11T00:00:00,40.67014053419233,-73.8574873781593,106016.82644628099
268,2021-01-11T00:00:00,40.67448181347162,-73.86010222310482,105640.81818181818
269,2021-01-11T00:00:00,40.7042004723867,-73.91340521239994,105264.80991735538
270,2021-01-11T00:00:00,40.70621113477052,-73.91729248835165,104888.80165289257
271,2021-01-11T00:00:00,40.642435900670016,-73.8348823551361,104512.79338842975
272,2021-01-11T00:00:00,40.64251350892648,-73.83475767091362,104136.78512396694
273,2021-01-11T00:00:00,40.68300801230478,-73.86667089816859,103760.77685950413
274,2021-01-11T00:00:00,40.72783934094262,-73.70786291382674,103384.76859504133
275,2021-01-11T00:00:00,40.67414711754231,-73.98877950547576,103008.76033057852
276,2021-01-11T00:00:00,40.67615599524378,-73.99023761382318,102632.7520661157
277,2021-01-11T00:00:00,40.678194731484666,-73.9891734249194,102256.74380165289
278,2021-01-11T00:00:00,40.67948794569783,-73.98838072008999,101880.73553719008
279,2021-01-11T00:00:00,40.6834523116652,-73.89574052957632,101504.72727272728
280,2021-01-11T00:00:00,40.68346859585835,-73.8958607540612,101128.71900826447
281,2021-01-11T00:00:00,40.76448080071595,-73.7212378334072,100752.71074380165
282,2021-01-11T00:00:00,40.76459833810302,-73.72132477161017,100376.70247933884
283,2021-01-11T00:00:00,40.69231010068712,-73.90289396323003,100000.69421487603
284,2021-01-11T00:00:00,40.69251771026114,-73.90268748362904,99624.68595041323
285,2021-01-11T00:00:00,40.71074436909563,-73.72718895365915,99248.67768595042
286,2021-01-11T00:00:00,40.72515581740442,-73.81608735027426,98872.6694214876
287,2021-01-11T00:00:00,40.72532908379425,-73.81594901860548,98496.66115702479
288,2021-01-11T00:00:00,40.72536748932798,-73.81619602180136,98120.65289256198
289,2021-01-11T00:00:00,40.76262445702542,-73.8366623306069,97744.64462809918
290,2021-01-11T00:00:00,40.76278233747352,-73.83672544348083,97368.63636363637
291,2021-01-11T00:00:00,40.828275542681446,-73.88373128212498,96992.62809917355
292,2021-01-11T00:00:00,40.88483476261892,-73.8302645964043,96616.61983471074
293,2021-01-11T00:00:00,40.884925440457984,-73.83045519524156,96240.61157024793
294,2021-01-11T00:00:00,40.88500659410685,-73.8302463762753,95864.60330578513
295,2021-01-11T00:00:00,40.88514360702061,-73.83032014813278,95488.59504132232
296,2021-01-11T00:00:00,40.65475758538235,-73.86033479975688,95112.5867768595
297,2021-01-11T00:00:00,40.655047924893026,-73.86011337288707,94736.57851239669
298,2021-01-11T00:00:00,40.67156783487725,-73.9987410334215,94360.57024793388
299,2021-01-11T00:00:00,40.686135431747005,-73.72609611778323,93984.56198347108
300,2021-01-11T00:00:00,40.76760677237661,-73.83743613690496,93608.55371900827
301,2021-01-11T00:00:00,40.76971644531165,-73.83618175993048,93232.54545454546
302,2021-01-11T00:00:00,40.845809934348885,-73.93537777731653,92856.53719008264
303,2021-01-11T00:00:00,40.8458473393462,-73.93254725333263,92480.52892561983
304,2021-01-11T00:00:00,40.84644800074147,-73.93496316690899,92104.52066115703
305,2021-01-11T00:00:00,40.636154199406526,-73.95349068876486,91728.51239669422
306,2021-01-11T00:00:00,40.63819780166467,-73.95388463929123,91352.5041322314
307,2021-01-11T00:00:00,40.6653454796157,-73.7288500189075,90976.4958677686
308,2021-01-11T00:00:00,40.66553034163259,-73.72879918110662,90600.48760330578
309,2021-01-11T00:00:00,40.67182687397347,-73.99832563843762,90224.47933884298
310,2021-01-11T00:00:00,40.68241902283592,-73.8440359013284,89848.47107438017
311,2021-01-11T00:00:00,40.682489878391834,-73.84423233298628,89472.46280991736
312,2021-01-11T00:00:00,40.682579878362965,-73.84391045107834,89096.45454545454
313,2021-01-11T00:00:00,40.69065813255454,-73.7265498609099,88720.44628099173
314,2021-01-11T00:00:00,40.69772716595681,-73.90811879759133,88344.43801652893
315,2021-01-11T00:00:00,40.70121185321864,-73.91170080211367,87968.42975206612
316,2021-01-11T00:00:00,40.57790663633554,-73.96004708607961,87592.42148760331
317,2021-01-11T00:00:00,40.58090320024625,-73.96775124176165,87216.4132231405
318,2021-01-11T00:00:00,40.580919102556315,-73.96718199092645,86840.40495867768
319,2021-01-11T00:00:00,40.74877999065899,-73.98431094383886,86464.39669421488
320,2021-01-11T00:00:00,40.74925487555899,-73.98444166708285,86088.38842975207
321,2021-01-11T00:00:00,40.74955428801297,-73.98322115922859,85712.38016528926
322,2021-01-11T00:00:00,40.80870855640198,-73.95566096186374,85336.37190082645
323,2021-01-11T00:00:00,40.80872463799795,-73.95594043871121,84960.36363636363
324,2021-01-11T00:00:00,40.808919269766704,-73.95579875589932,84584.35537190083
325,2021-01-11T00:00:00,40.84630487991159,-73.86092472306075,84208.34710743802
326,2021-01-11T00:00:00,40.771761322069274,-73.99080536049033,83832.33884297521
327,2021-01-11T00:00:00,40.77261188710476,-73.99280886637773,83456.3305785124
328,2021-01-11T00:00:00,40.805252100407074,-73.91256967768163,83080.32231404958
329,2021-01-11T00:00:00,40.81238402420218,-73.9093783835154,82704.31404958678
330,2021-01-11T00:00:00,40.828980691524606,-73.82600815305669,82328.30578512397
331,2021-01-11T00:00:00,40.829118568174,-73.82642657957587,81952.29752066116
332,2021-01-11T00:00:00,40.82935759545637,-73.82594820053197,81576.28925619835
333,2021-01-11T00:00:00,40.830109914421314,-73.92881804565111,81200.28099173553
334,2021-01-11T00:00:00,40.83023406373797,-73.92828913176085,80824.27272727274
335,2021-01-11T00:00:00,40.83031962226652,-73.92847571956686,80448.26446280992
336,2021-01-11T00:00:00,40.702564002320585,-73.83964296134052,80072.25619834711
337,2021-01-11T00:00:00,40.70279633943919,-73.83931736956333,79696.2479338843
338,2021-01-11T00:00:00,40.666405110818395,-73.99210001500711,79320.23966942148
339,2021-01-11T00:00:00,40.66755543821406,-73.99428515833125,78944.23140495869
340,2021-01-11T00:00:00,40.676803880396314,-74.0018064537487,78568.22314049587
341,2021-01-11T00:00:00,40.67892365473993,-74.00316981488905,78192.21487603306
342,2021-01-11T00:00:00,40.67893040612326,-74.00355634410201,77816.20661157025
343,2021-01-11T00:00:00,40.69606055812275,-73.98789356672316,77440.19834710743
344,2021-01-11T00:00:00,40.69612729761944,-73.97299695256577,77064.19008264464
345,2021-01-11T00:00:00,40.69624938994213,-73.98781882195406,76688.18181818182
346,2021-01-11T00:00:00,40.697276290981826,-73.99748861989835,76312.17355371901
347,2021-01-11T00:00:00,40.697318945390904,-73.99757859779854,75936.1652892562
348,2021-01-11T00:00:00,40.697905009197555,-73.98246383464694,75560.15702479339
349,2021-01-11T00:00:00,40.768283543499344,-73.7925252330124,75184.14876033059
350,2021-01-11T00:00:00,40.58965712460794,-73.97433825822982,74808.14049586777
351,2021-01-11T00:00:00,40.70132889280445,-73.99403827422165,74432.13223140496
352,2021-01-11T00:00:00,40.75015803007818,-73.80778265265305,74056.12396694215
353,2021-01-11T00:00:00,40.75032282666082,-73.80724294157697,73680.11570247934
354,2021-01-11T00:00:00,40.7585627809222,-73.89239899876422,73304.10743801654
355,2021-01-11T00:00:00,40.84675193060571,-73.88128812520897,72928.09917355372
356,2021-01-11T00:00:00,40.69487736739147,-73.900020663376,72552.09090909091
357,2021-01-11T00:00:00,40.84635631154729,-73.84259635865004,72176.0826446281
358,2021-01-11T00:00:00,40.84663417183263,-73.84279269372641,71800.07438016529
359,2021-01-11T00:00:00,40.68017908395437,-73.85973227262305,71424.06611570249
360,2021-01-11T00:00:00,40.84639532659374,-73.84325594261338,71048.05785123968
361,2021-01-11T00:00:00,40.85323433291816,-73.88878556288985,70672.04958677686
362,2021-01-11T00:00:00,40.66559894327651,-73.9286344586263,70296.04132231405
363,2021-01-11T00:00:00,40.67000338193603,-73.92822126635109,69920.03305785124
364,2021-01-11T00:00:00,40.66737172184868,-73.92847307463518,69544.02479338844
365,2021-01-11T00:00:00,40.68014247716824,-74.00469003111377,69168.01652892563
366,2021-01-11T00:00:00,40.68616386676962,-74.0003281516157,68792.00826446281
367,2021-01-11T00:00:00,40.686197259957495,-74.00045976618709,68416.0
368,2021-01-11T00:00:00,40.68998232403459,-73.99908695100424,68039.99173553719
369,2021-01-11T00:00:00,40.690161535618984,-73.99913304706577,67663.98347107439
370,2021-01-11T00:00:00,40.701217815391985,-73.98800135494572,67287.97520661158
371,2021-01-11T00:00:00,40.70243295514522,-73.87473572455742,66911.96694214876
372,2021-01-11T00:00:00,40.70247665117694,-73.87421545060198,66535.95867768595
373,2021-01-11T00:00:00,40.72089731724396,-73.79023794886065,66159.95041322314
374,2021-01-11T00:00:00,40.74907385292255,-73.9444429056519,65783.94214876034
375,2021-01-11T00:00:00,40.77157431226959,-73.81300917327906,65407.93388429752
376,2021-01-11T00:00:00,40.77256799064208,-73.989756289276,65031.925619834714
377,2021-01-11T00:00:00,40.81949783525353,-73.93283687899985,64655.9173553719
378,2021-01-11T00:00:00,40.862744645978445,-73.91483359903951,64279.909090909096
379,2021-01-11T00:00:00,40.68405973014532,-73.87075036185755,63903.90082644628
380,2021-01-11T00:00:00,40.696035976073595,-73.80465741278911,63527.89256198347
381,2021-01-11T00:00:00,40.757973280445825,-73.95718136595374,63151.884297520664
382,2021-01-11T00:00:00,40.75925529560731,-73.95825603293368,62775.87603305785
383,2021-01-11T00:00:00,40.57526413939651,-74.11875191495292,62399.867768595046
384,2021-01-11T00:00:00,40.65421347149404,-73.91163121919291,62023.85950413223
385,2021-01-11T00:00:00,40.749314876558984,-73.98810168928345,61647.85123966942
386,2021-01-11T00:00:00,40.87675578415472,-73.88557929306761,61271.842975206615
387,2021-01-11T00:00:00,40.63688730811401,-74.01921670422891,60895.8347107438
388,2021-01-11T00:00:00,40.646580555617376,-73.97443273607739,60519.826446281
389,2021-01-11T00:00:00,40.65507416317724,-73.90359905208734,60143.818181818184
390,2021-01-11T00:00:00,40.66312771925222,-73.88764075593461,59767.80991735537
391,2021-01-11T00:00:00,40.71167333587842,-73.73760459521151,59391.801652892565
392,2021-01-11T00:00:00,40.71174296259347,-73.73738341269113,59015.79338842975
393,2021-01-11T00:00:00,40.711872362773235,-73.73748147660044,58639.78512396695
394,2021-01-11T00:00:00,40.7301790220995,-73.78573353598675,58263.776859504134
395,2021-01-11T00:00:00,40.73029147473287,-73.78603103429658,57887.76859504132
396,2021-01-11T00:00:00,40.730387885986495,-73.7856348498072,57511.760330578516
397,2021-01-11T00:00:00,40.58003549195734,-73.96767775081362,57135.7520661157
398,2021-01-11T00:00:00,40.58233440250832,-73.95816364234672,56759.7438016529
399,2021-01-11T00:00:00,40.70785305046309,-73.81711522319485,56383.735537190085
400,2021-01-11T00:00:00,40.71161372250152,-73.82297248734717,56007.72727272727
401,2021-01-11T00:00:00,40.738307485212616,-73.9382074741173,55631.71900826447
402,2021-01-11T00:00:00,40.57511567273484,-74.12172825884811,55255.710743801654
403,2021-01-11T00:00:00,40.63944448690182,-74.02351789601572,54879.70247933885
404,2021-01-11T00:00:00,40.76872694837717,-73.87010832474522,54503.694214876035
405,2021-01-11T00:00:00,40.76884471319161,-73.87014496739192,54127.68595041322
406,2021-01-11T00:00:00,40.78310003576428,-73.94456485252259,53751.67768595042
407,2021-01-11T00:00:00,40.859450019288104,-73.88711231442667,53375.669421487604
408,2021-01-11T00:00:00,40.754447535683454,-73.98810748903803,52999.6611570248
409,2021-01-11T00:00:00,40.863535271484565,-73.90443980622047,52623.652892561986
410,2021-01-11T00:00:00,40.71849158109075,-73.94799832140156,52247.64462809917
411,2021-01-11T00:00:00,40.72996012174795,-73.74241115925972,51871.63636363637
412,2021-01-11T00:00:00,40.75677907892061,-73.873838892168,51495.628099173555
413,2021-01-11T00:00:00,40.85780037971429,-73.88318352942369,51119.61983471075
414,2021-01-11T00:00:00,40.85806678777917,-73.88294898813115,50743.61157024794
415,2021-01-11T00:00:00,40.82565470054612,-73.91002408180333,50367.603305785124
416,2021-01-11T00:00:00,40.714077561324885,-73.83282201268135,49991.59504132232
417,2021-01-11T00:00:00,40.71437592096718,-73.83521216636834,49615.586776859505
418,2021-01-11T00:00:00,40.714518608158855,-73.83434231313129,49239.5785123967
